9.177882224321365356e-02,-5.759016051888465881e-02,2.482117153704166412e-02,-7.270041853189468384e-02,4.289869964122772217e-02,-1.453810632228851318e-01,2.895455248653888702e-02,1.625172346830368042e-01,4.831136390566825867e-02,-6.387905031442642212e-02,1.028156131505966187e-01,2.111524790525436401e-01,7.912593334913253784e-02,1.052589062601327896e-02,-8.684267848730087280e-02,4.715930670499801636e-02,2.080914825201034546e-01,-2.183336764574050903e-01,1.057946830987930298e-01,1.599893905222415924e-02,1.638256609439849854e-01,-1.384937204420566559e-02,-2.342298328876495361e-01,2.155794203281402588e-01,-1.255068778991699219e-01,8.663720637559890747e-02,-1.380988862365484238e-02,-4.285342060029506683e-03,1.489821914583444595e-02,-5.909173563122749329e-02,2.019829489290714264e-02,3.330679610371589661e-02,8.677580952644348145e-02,1.353397592902183533e-02,3.449943661689758301e-02,1.437801867723464966e-01,-9.764672815799713135e-02,7.593299727886915207e-03,5.177884921431541443e-02,1.120892763137817383e-01,-6.882968824356794357e-03,1.075483206659555435e-02,-3.734160214662551880e-02,1.342616528272628784e-01,-3.476789593696594238e-02,7.418510317802429199e-02,-1.102830283343791962e-02,3.339038230478763580e-03,-1.323999315500259399e-01,6.139262579381465912e-03,-3.209282876923680305e-03,-1.606044620275497437e-01,-8.015502244234085083e-02,-4.913095012307167053e-02,-1.654871255159378052e-01,-1.317618489265441895e-01,1.590849012136459351e-01,-1.114988699555397034e-01,-9.273811429738998413e-02,-1.510955691337585449e-01,1.328679919242858887e-01,9.939894825220108032e-02,3.444796055555343628e-02,9.119323454797267914e-03,-5.324689671397209167e-02,-3.078819438815116882e-02,-7.297939062118530273e-02,7.125953584909439087e-02,7.493223994970321655e-02,9.879492223262786865e-02,2.217993885278701782e-01,7.655324786901473999e-02,6.868971884250640869e-02,1.086534932255744934e-01,-1.669274568557739258e-01,5.123043083585798740e-04,-1.637332439422607422e-01,1.707425564527511597e-01,-5.336985737085342407e-02,1.919459551572799683e-01,1.149132475256919861e-01,-5.978132411837577820e-02,-1.796749979257583618e-01,-1.216784492135047913e-01,1.124448701739311218e-01,-3.478202596306800842e-02,-1.603538095951080322e-01,-2.432575635612010956e-02,1.832408010959625244e-01,1.742050051689147949e-01,-5.121307820081710815e-02,3.335445001721382141e-02,6.633166968822479248e-02,-1.601243317127227783e-01,-5.769054964184761047e-02,-4.388728737831115723e-02
4.341313987970352173e-02,-3.744870424270629883e-02,-1.512715816497802734e-01,3.509641811251640320e-02,-8.284360170364379883e-02,-1.034753844141960144e-01,-1.326530873775482178e-01,-2.413811162114143372e-02,1.901823878288269043e-01,-1.889515668153762817e-02,1.161691993474960327e-01,-2.410403043031692505e-01,-9.078772366046905518e-02,-1.361813992261886597e-01,-7.846424356102943420e-03,1.036575883626937866e-01,-5.915676802396774292e-02,-1.347201764583587646e-01,1.026169955730438232e-01,-8.847756683826446533e-02,4.354124888777732849e-02,-6.591109186410903931e-02,5.598058924078941345e-02,-4.179625585675239563e-02,8.607836067676544189e-02,6.722570210695266724e-02,2.404594719409942627e-01,2.711001597344875336e-02,-8.892524242401123047e-02,-1.256946325302124023e-01,-6.466147303581237793e-02,4.062896594405174255e-02,-7.727382332086563110e-02,1.621748656034469604e-01,5.136552080512046814e-02,-1.136161237955093384e-01,-3.729622438549995422e-02,-4.880658164620399475e-02,1.889733411371707916e-02,-1.109999492764472961e-01,1.348856389522552490e-01,-2.566967532038688660e-02,-2.568627893924713135e-02,1.292429417371749878e-01,-4.244732856750488281e-02,5.276687908917665482e-03,2.358320504426956177e-01,6.752688437700271606e-02,4.015326499938964844e-02,-2.849482744932174683e-02,-1.076296418905258179e-01,2.081746757030487061e-01,-1.704694144427776337e-02,2.127592414617538452e-01,-7.403378188610076904e-02,1.358526200056076050e-01,-1.999652199447154999e-02,4.511794820427894592e-02,1.317125707864761353e-01,5.730014666914939880e-02,1.114538609981536865e-01,-1.859704256057739258e-01,-2.685858309268951416e-02,2.221205085515975952e-01,-2.540013939142227173e-02,6.338278204202651978e-02,-1.564058847725391388e-02,-2.120899036526679993e-02,-1.475407481193542480e-01,-1.232355758547782898e-01,1.821435689926147461e-01,-8.558564819395542145e-03,-1.333954781293869019e-01,-6.432910263538360596e-02,8.666486293077468872e-02,-7.674088329076766968e-02,-7.882533222436904907e-02,-1.013267934322357178e-01,-1.017436757683753967e-01,2.057152092456817627e-01,6.433520466089248657e-03,-2.305344864726066589e-02,-2.198494412004947662e-02,8.221998810768127441e-02,1.264917105436325073e-02,4.582971706986427307e-02,4.486139863729476929e-02,-3.849409148097038269e-02,-2.647193614393472672e-03,-1.944880336523056030e-01,-5.352255702018737793e-02,2.381412535905838013e-01,-1.318544745445251465e-01,4.732662928290665150e-04,3.634334355592727661e-02,1.407700926065444946e-01
2.877668738365173340e-01,-4.295441880822181702e-02,-9.494921565055847168e-02,1.147670075297355652e-01,2.305888943374156952e-02,2.171967923641204834e-01,7.852003723382949829e-02,-7.239941507577896118e-02,-2.128637582063674927e-02,4.579529911279678345e-02,5.420115962624549866e-02,-1.227715834975242615e-01,-2.083014696836471558e-01,-1.736139357089996338e-01,6.680954247713088989e-02,-1.658852770924568176e-02,-1.986274123191833496e-01,-5.963020771741867065e-02,-2.096880525350570679e-01,-2.848991192877292633e-02,-9.367792308330535889e-02,-6.040157005190849304e-02,-9.131683036684989929e-03,1.977027393877506256e-02,6.447057705372571945e-03,1.398282051086425781e-01,2.599189579486846924e-01,9.222784638404846191e-02,-2.052830718457698822e-02,8.140289783477783203e-02,-7.872890681028366089e-02,-8.939950168132781982e-02,-9.431499242782592773e-02,3.164884075522422791e-02,1.340721845626831055e-01,2.407697588205337524e-01,1.433565914630889893e-01,7.552687078714370728e-02,-7.451354712247848511e-02,8.297411724925041199e-03,5.883119255304336548e-02,-1.323428470641374588e-02,2.016606926918029785e-01,-8.876226842403411865e-02,-7.730768620967864990e-02,4.114107787609100342e-02,2.172425240278244019e-01,-1.962351202964782715e-01,-9.158653765916824341e-02,1.394195854663848877e-01,-7.349859923124313354e-02,2.229035496711730957e-01,-8.893211185932159424e-02,1.160826981067657471e-01,-9.545492008328437805e-03,4.974871501326560974e-02,-1.121378540992736816e-01,-1.738770604133605957e-01,8.395570516586303711e-02,-5.729922652244567871e-02,-9.945143759250640869e-02,-1.196514591574668884e-01,-1.131284385919570923e-01,1.464910805225372314e-01,-9.987906366586685181e-02,-5.872440710663795471e-02,2.128998339176177979e-01,-4.679957032203674316e-02,-6.123200291767716408e-04,3.979937732219696045e-02,-3.204284235835075378e-02,-7.449189573526382446e-02,1.384433507919311523e-01,3.462268784642219543e-02,-6.814467906951904297e-02,-1.499629169702529907e-01,-1.253216713666915894e-01,-1.109102964401245117e-01,-2.333921194076538086e-01,1.270825564861297607e-01,1.105272397398948669e-02,5.809448659420013428e-02,-1.535976529121398926e-01,-5.251444876194000244e-02,-2.599153481423854828e-02,8.182833902537822723e-03,-2.233111113309860229e-02,-1.347670108079910278e-01,1.181961447000503540e-01,7.689049839973449707e-02,8.103835396468639374e-03,1.117425858974456787e-01,1.307810395956039429e-01,1.508947908878326416e-01,1.764801703393459320e-02,-3.407756239175796509e-02
-7.200880348682403564e-02,8.883478045463562012e-01,-7.593580335378646851e-02,-9.889210015535354614e-02,9.127795696258544922e-02,4.478913545608520508e-01,6.890852004289627075e-02,-9.193055331707000732e-02,8.255437016487121582e-01,9.908382594585418701e-02,-5.194327980279922485e-02,5.428124666213989258e-01,-9.903839230537414551e-02,1.644602119922637939e-01,4.018765408545732498e-03,-8.999999761581420898e-01,-1.646261811256408691e-01,3.009718842804431915e-02,-2.068327553570270538e-02,7.889693379402160645e-01,8.926588296890258789e-01,3.025357611477375031e-02,-1.759888082742691040e-01,-1.948249936103820801e-01,2.717090584337711334e-02,2.538207173347473145e-02,-1.026390939950942993e-01,8.279849290847778320e-01,-7.179396748542785645e-01,4.836661741137504578e-03,7.583830505609512329e-02,-2.982033975422382355e-02,-1.656858809292316437e-02,-2.420051246881484985e-01,-7.562868595123291016e-01,-3.929087221622467041e-01,2.349806949496269226e-02,8.561544418334960938e-01,-1.524662226438522339e-01,-2.125228196382522583e-01,3.611641824245452881e-01,6.955836415290832520e-01,-5.447821691632270813e-02,8.709610104560852051e-01,8.735732436180114746e-01,7.656326889991760254e-01,8.938040137290954590e-01,6.322741508483886719e-01,8.832707405090332031e-01,8.473010063171386719e-01,-5.660394951701164246e-02,4.135329425334930420e-01,-9.660667926073074341e-02,8.378187417984008789e-01,-5.378771200776100159e-02,1.053202431648969650e-02,-4.293308854103088379e-01,-7.078582048416137695e-02,-1.583881527185440063e-01,-1.820835173130035400e-01,8.584889173507690430e-01,-4.332815408706665039e-01,8.944093585014343262e-01,-1.788421571254730225e-01,1.101689711213111877e-01,8.215853571891784668e-01,5.556806325912475586e-01,8.935506939888000488e-01,3.093066811561584473e-01,-1.814518570899963379e-01,3.078723698854446411e-02,-2.874066531658172607e-01,-5.605490878224372864e-02,8.913278579711914062e-01,-3.558281064033508301e-01,6.169328093528747559e-01,-2.407809942960739136e-01,-3.387758731842041016e-01,8.750743865966796875e-01,5.127981901168823242e-01,5.400732159614562988e-01,5.696473121643066406e-01,7.082259058952331543e-01,4.446473121643066406e-01,2.082743793725967407e-01,8.911510109901428223e-01,8.623233437538146973e-01,3.471212461590766907e-02,7.858952879905700684e-01,-5.584687590599060059e-01,-7.285562157630920410e-02,7.480282783508300781e-01,2.525108754634857178e-01,1.166625544428825378e-01,7.077383995056152344e-02,-5.553703010082244873e-02
1.411790698766708374e-01,-1.193588785827159882e-02,-4.907063022255897522e-02,-8.473865687847137451e-02,-8.854339718818664551e-01,5.343956351280212402e-01,-1.139747053384780884e-01,-7.406951487064361572e-02,-6.873575448989868164e-01,9.366206824779510498e-02,-6.727114319801330566e-02,4.774135649204254150e-01,-2.931098220869898796e-03,-1.729740500450134277e-01,-1.575301885604858398e-01,6.160254776477813721e-02,-1.711809821426868439e-02,-8.800783753395080566e-02,-1.984280347824096680e-02,-8.906560540199279785e-01,5.153776407241821289e-01,-8.910768032073974609e-01,9.699802845716476440e-02,2.535234019160270691e-02,-1.314020603895187378e-01,-1.446356624364852905e-01,-2.228421857580542564e-03,3.686968982219696045e-01,1.912789493799209595e-01,4.435182362794876099e-02,1.325104534626007080e-01,-7.370686624199151993e-03,9.291972033679485321e-03,-6.999062746763229370e-02,8.187754154205322266e-01,-6.875231266021728516e-01,4.745121300220489502e-01,-9.753197431564331055e-02,-1.593876481056213379e-01,-1.189611852169036865e-02,-6.764106750488281250e-01,-8.971821665763854980e-01,-1.516756881028413773e-02,8.242035508155822754e-01,7.222695350646972656e-01,9.886831045150756836e-02,3.348358869552612305e-01,8.777245283126831055e-01,-9.615404903888702393e-02,-8.900392055511474609e-01,-9.120087325572967529e-02,7.898482084274291992e-01,-7.628194987773895264e-02,5.320118069648742676e-01,4.376254975795745850e-02,-9.137964993715286255e-02,-8.821487426757812500e-01,2.236639615148305893e-03,-2.274935506284236908e-02,-8.903462886810302734e-01,6.983109563589096069e-02,-1.746074706315994263e-01,8.819411396980285645e-01,-9.933397173881530762e-02,-4.713663831353187561e-03,8.943787813186645508e-01,-8.999999761581420898e-01,6.324581503868103027e-01,8.216927647590637207e-01,1.515941042453050613e-02,-4.227735474705696106e-02,1.474668551236391068e-02,-4.197882860898971558e-02,8.729490637779235840e-01,-8.923854231834411621e-01,1.829651296138763428e-01,-4.015929698944091797e-01,9.915692359209060669e-02,3.794406056404113770e-01,8.957983851432800293e-01,7.585022449493408203e-01,-7.066665291786193848e-01,2.832224369049072266e-01,-4.503413662314414978e-02,-7.402732372283935547e-01,8.165120482444763184e-01,7.332459688186645508e-01,-2.545115947723388672e-01,3.392035067081451416e-01,8.133654594421386719e-01,5.023972317576408386e-02,-1.266723871231079102e-01,-8.915185332298278809e-01,-1.290758550167083740e-01,-2.151962835341691971e-03,5.774918794631958008e-01
-6.311824172735214233e-02,3.954730033874511719e-01,2.315494604408740997e-02,1.851626299321651459e-02,6.281360983848571777e-01,-7.247035503387451172e-01,-9.667287021875381470e-02,-5.531204119324684143e-02,1.891063302755355835e-01,6.165277212858200073e-02,3.425805643200874329e-02,8.034057021141052246e-01,-1.207498162984848022e-01,6.934934109449386597e-02,8.999999761581420898e-01,1.847399398684501648e-02,2.076138406991958618e-01,-1.283887922763824463e-01,-3.767798840999603271e-02,-8.690131306648254395e-01,3.850428164005279541e-01,-6.434710025787353516e-01,1.377360075712203979e-01,-1.667943000793457031e-01,-9.825213998556137085e-02,2.774152345955371857e-02,-1.346383392810821533e-01,4.706349074840545654e-01,6.963885426521301270e-01,-2.562894485890865326e-02,-1.516266725957393646e-02,-1.524660140275955200e-01,-5.948544293642044067e-02,1.350582689046859741e-01,4.301076531410217285e-01,-1.311093866825103760e-01,8.999999761581420898e-01,3.337795436382293701e-01,-6.477652490139007568e-02,-2.183751314878463745e-01,-7.241313457489013672e-01,2.174600958824157715e-01,-3.524159640073776245e-02,3.425128459930419922e-01,4.025776386260986328e-01,8.999999761581420898e-01,6.636946797370910645e-01,7.332451939582824707e-01,-1.768029183149337769e-01,-1.760636568069458008e-01,-1.569902058690786362e-03,8.814254999160766602e-01,1.654972285032272339e-01,5.274220705032348633e-01,-7.001778483390808105e-02,-1.645600646734237671e-01,6.274976134300231934e-01,-6.405366957187652588e-02,-7.619750685989856720e-03,-5.465824604034423828e-01,3.431504368782043457e-01,-3.836746215820312500e-01,8.730087876319885254e-01,-1.478123962879180908e-01,3.404936194419860840e-01,8.999999761581420898e-01,1.934033036231994629e-01,1.104035601019859314e-01,3.767359256744384766e-01,-1.547701805830001831e-01,-1.391296535730361938e-01,2.899723500013351440e-02,-2.385616116225719452e-02,8.999999761581420898e-01,-4.436582326889038086e-01,3.120751678943634033e-01,7.091012001037597656e-01,-1.945730447769165039e-01,-2.047077119350433350e-01,8.968999981880187988e-01,6.716116666793823242e-01,3.266439437866210938e-01,-4.793856665492057800e-02,2.269261479377746582e-01,3.649894893169403076e-01,7.533456683158874512e-01,-1.352887749671936035e-01,8.658590167760848999e-02,4.554743766784667969e-01,2.804654240608215332e-01,-1.389270424842834473e-01,8.999999761581420898e-01,-1.940632425248622894e-02,-5.235254019498825073e-02,-6.941440701484680176e-02,8.939716815948486328e-01
-2.503122016787528992e-02,-3.792314231395721436e-01,6.963251531124114990e-02,3.526815026998519897e-02,3.967931568622589111e-01,4.186999499797821045e-01,2.018752507865428925e-02,-2.276636064052581787e-01,-3.801423311233520508e-01,-7.070337235927581787e-02,1.166674643754959106e-01,-2.991232872009277344e-01,-1.545017212629318237e-01,-5.880751833319664001e-02,-8.972781300544738770e-01,-4.917801171541213989e-02,3.411997482180595398e-02,9.256651997566223145e-02,6.386426836252212524e-02,8.087887763977050781e-01,-4.339961111545562744e-01,2.098341844975948334e-02,1.573076546192169189e-01,-1.662425696849822998e-01,1.335654035210609436e-02,-5.691467598080635071e-02,-2.127657085657119751e-01,1.845121085643768311e-01,-8.792911171913146973e-01,7.462435215711593628e-02,1.941168904304504395e-01,-2.198875509202480316e-02,-1.248934771865606308e-02,-2.159499377012252808e-01,-8.969373106956481934e-01,5.872666835784912109e-01,-7.965640425682067871e-01,-2.199502587318420410e-01,-1.266136020421981812e-01,1.391787976026535034e-01,5.962010622024536133e-01,9.971899539232254028e-02,1.128846630454063416e-01,3.023626208305358887e-01,8.932483196258544922e-01,2.253694683313369751e-01,6.662610769271850586e-01,5.523464828729629517e-02,6.106221675872802734e-01,-1.964624971151351929e-01,6.791534251533448696e-04,-2.031398415565490723e-01,-3.025742061436176300e-02,4.797506928443908691e-01,-7.241319864988327026e-02,-9.023334830999374390e-02,6.176409125328063965e-01,-8.762302994728088379e-02,4.428593814373016357e-02,1.933914422988891602e-01,-3.780909478664398193e-01,-1.015673577785491943e-01,-2.016042023897171021e-01,-1.146335303783416748e-01,-1.007955893874168396e-01,1.657822281122207642e-01,5.064593553543090820e-01,2.495833039283752441e-01,-4.880421161651611328e-01,-1.160279009491205215e-02,-1.289984732866287231e-01,-1.624389290809631348e-01,-5.591155961155891418e-02,3.364250361919403076e-01,-1.867643557488918304e-02,1.241183504462242126e-01,-1.908904016017913818e-01,-5.740866065025329590e-01,-1.901621073484420776e-01,2.450785487890243530e-01,3.844379484653472900e-01,2.799637317657470703e-01,6.930770725011825562e-02,-1.874909400939941406e-01,1.253962814807891846e-01,-3.684464395046234131e-01,-4.773386120796203613e-01,-1.244932115077972412e-01,-5.492797493934631348e-01,-8.468560129404067993e-02,-7.617761939764022827e-02,-5.901984404772520065e-03,5.376148223876953125e-02,5.246016755700111389e-02,-9.469766169786453247e-02,-7.687996625900268555e-01
-4.853628203272819519e-02,3.177290260791778564e-01,1.831412464380264282e-01,-1.047370210289955139e-01,3.698563873767852783e-01,2.701097428798675537e-01,-4.669975116848945618e-02,9.837175719439983368e-03,7.353960275650024414e-01,-1.108249053359031677e-01,-1.297664083540439606e-02,3.612259924411773682e-01,2.274531722068786621e-01,8.640252053737640381e-02,-1.157841086387634277e-01,3.547422289848327637e-01,-7.221727073192596436e-02,-7.445901632308959961e-02,1.327651590108871460e-01,-3.055910468101501465e-01,1.683667302131652832e-01,2.546531260013580322e-01,-1.968037784099578857e-01,-1.712812632322311401e-01,-1.233597323298454285e-01,-4.465404152870178223e-02,1.420651823282241821e-01,-3.223606050014495850e-01,1.382861137390136719e-01,-1.039911732077598572e-01,7.914396375417709351e-02,4.551957920193672180e-02,-6.520826369524002075e-02,5.837267637252807617e-02,-4.235553741455078125e-01,-4.756572246551513672e-01,-4.526844620704650879e-02,8.137324452400207520e-01,-5.962177645415067673e-03,3.845372051000595093e-02,2.965814247727394104e-02,1.673155426979064941e-01,-5.179268494248390198e-02,-2.842755615711212158e-01,8.562180995941162109e-01,5.165485739707946777e-01,7.950598001480102539e-01,2.615745067596435547e-01,6.447179242968559265e-03,6.045877933502197266e-01,7.132902741432189941e-02,2.543221712112426758e-01,-4.509173333644866943e-02,7.025411725044250488e-01,2.835598587989807129e-02,-1.334419101476669312e-01,-7.797460556030273438e-01,-7.186049968004226685e-02,5.032601952552795410e-02,-3.240264952182769775e-02,-8.277314715087413788e-03,-4.778751134872436523e-01,-4.696959555149078369e-01,-1.040662676095962524e-01,-2.462895065546035767e-01,-1.277261674404144287e-01,3.014095723628997803e-01,5.058225393295288086e-01,5.454803705215454102e-01,-1.152532845735549927e-01,1.290108822286128998e-02,-3.084204345941543579e-02,5.113255232572555542e-02,1.519906818866729736e-01,-1.407417505979537964e-01,5.373050570487976074e-01,1.862934231758117676e-01,-5.485082417726516724e-02,6.149184703826904297e-02,4.177539348602294922e-01,1.377293467521667480e-01,3.717566430568695068e-01,8.646308183670043945e-01,8.999999761581420898e-01,6.292865872383117676e-01,-5.313954874873161316e-02,7.755554914474487305e-01,-2.443867363035678864e-02,6.062490344047546387e-01,-3.234370648860931396e-01,9.073805809020996094e-02,-6.767416000366210938e-01,5.298944115638732910e-01,-6.536202132701873779e-02,-1.148199737071990967e-01,-2.253898680210113525e-01
1.026738360524177551e-01,-2.952437102794647217e-01,-1.578354686498641968e-01,-1.920569539070129395e-01,8.950120210647583008e-01,-3.253522217273712158e-01,-6.782730668783187866e-02,-8.359056897461414337e-03,6.161419749259948730e-01,1.194232702255249023e-01,-5.282498896121978760e-02,8.931292295455932617e-01,3.898442909121513367e-02,3.254429250955581665e-02,3.741939738392829895e-02,-4.934396594762802124e-02,-1.387071609497070312e-01,1.363597214221954346e-01,2.421596087515354156e-03,-1.590541601181030273e-01,1.557531356811523438e-01,8.631988167762756348e-01,2.760999836027622223e-02,-2.794957756996154785e-01,2.925184369087219238e-02,-4.376596212387084961e-02,1.093411743640899658e-01,8.990544676780700684e-01,4.917905330657958984e-01,-7.576441764831542969e-02,-8.594200015068054199e-02,-2.920164912939071655e-02,2.318866550922393799e-02,8.411364257335662842e-02,4.952135682106018066e-01,6.444274783134460449e-01,-9.045893698930740356e-02,8.987377285957336426e-01,-2.251174300909042358e-01,4.338057711720466614e-02,-7.564289569854736328e-01,-1.812254339456558228e-01,7.486306875944137573e-02,8.974017500877380371e-01,7.276049256324768066e-01,8.935559988021850586e-01,3.812349960207939148e-02,8.999999761581420898e-01,-3.327849507331848145e-01,5.420003533363342285e-01,-1.729051768779754639e-01,5.346081256866455078e-01,3.637707978487014771e-02,8.854228258132934570e-01,2.075590938329696655e-02,1.333593158051371574e-03,8.857623338699340820e-01,-1.260680407285690308e-01,-9.314081631600856781e-03,7.528067827224731445e-01,8.687379956245422363e-01,5.170829594135284424e-02,8.927280902862548828e-01,1.429381966590881348e-01,7.828535139560699463e-02,8.999999761581420898e-01,-8.245871663093566895e-01,-3.449788987636566162e-01,2.861859202384948730e-01,-1.310009509325027466e-01,-9.713046252727508545e-02,-1.661826074123382568e-01,1.019371226429939270e-01,4.676084518432617188e-01,4.160507619380950928e-01,5.995332598686218262e-01,8.536546230316162109e-01,1.391637027263641357e-01,-7.501227855682373047e-01,8.936363458633422852e-01,8.950728774070739746e-01,-2.927299141883850098e-01,5.039544701576232910e-01,6.602517962455749512e-01,8.632079362869262695e-01,8.886227607727050781e-01,8.888426423072814941e-01,1.195303052663803101e-01,2.229237109422683716e-01,8.819788694381713867e-01,-4.517781734466552734e-02,8.943370580673217773e-01,8.829054832458496094e-01,-1.980869919061660767e-01,1.468221545219421387e-01,-7.868825793266296387e-01
-1.590670347213745117e-01,8.590447306632995605e-01,-1.060554683208465576e-01,-1.361001282930374146e-01,8.881431221961975098e-01,2.878858149051666260e-01,-1.967948824167251587e-01,-1.127265542745590210e-01,8.848173022270202637e-01,-1.304158568382263184e-01,-1.608218997716903687e-02,7.335115075111389160e-01,-4.383337125182151794e-02,1.145532354712486267e-02,8.538947701454162598e-01,8.432655930519104004e-01,-1.070054098963737488e-01,-6.907477229833602905e-02,-3.603202849626541138e-02,6.815158128738403320e-01,4.013777375221252441e-01,8.999999761581420898e-01,-5.477183312177658081e-02,2.030853331089019775e-01,-2.940560504794120789e-02,-1.254521962255239487e-02,-9.633583575487136841e-02,8.772737979888916016e-01,8.668556213378906250e-01,3.034736437257379293e-04,-2.330701500177383423e-01,-2.639768458902835846e-02,6.422380357980728149e-02,-4.326588287949562073e-02,8.532062768936157227e-01,8.999999761581420898e-01,-3.743314445018768311e-01,2.077897489070892334e-01,-6.473490595817565918e-01,1.034248247742652893e-02,3.894062042236328125e-01,4.731895625591278076e-01,5.057039484381675720e-02,8.907598853111267090e-01,8.716326951980590820e-01,8.791326284408569336e-01,8.929226994514465332e-01,8.984215259552001953e-01,-4.172518551349639893e-01,8.645216822624206543e-01,-6.163165718317031860e-02,-5.011324882507324219e-01,-3.764458894729614258e-01,8.739235997200012207e-01,-2.174604684114456177e-01,-6.387203186750411987e-02,8.999999761581420898e-01,6.964268162846565247e-03,-2.471241913735866547e-02,8.993834257125854492e-01,8.867866396903991699e-01,-2.294619381427764893e-01,8.823225498199462891e-01,-2.277185022830963135e-02,-9.311281889677047729e-02,8.999999761581420898e-01,2.097144871950149536e-01,7.881518602371215820e-01,3.195913881063461304e-02,1.370839625597000122e-01,3.375435993075370789e-02,1.095157563686370850e-01,-6.807058583945035934e-03,8.845348358154296875e-01,8.997479677200317383e-01,6.738050580024719238e-01,8.853354454040527344e-01,8.653531670570373535e-01,8.499298095703125000e-01,8.983454108238220215e-01,8.792070150375366211e-01,7.154636383056640625e-01,8.856801986694335938e-01,8.338859677314758301e-01,8.210479021072387695e-01,8.722659945487976074e-01,8.685098290443420410e-01,7.979995012283325195e-02,8.826922774314880371e-01,8.641369342803955078e-01,4.088186472654342651e-02,8.849523663520812988e-01,8.535712361335754395e-01,-6.312890350818634033e-02,1.514042913913726807e-02,6.014983728528022766e-02
1.370995771139860153e-02,8.999999761581420898e-01,6.295976042747497559e-02,-1.450831592082977295e-01,8.999999761581420898e-01,8.999999761581420898e-01,1.108103245496749878e-01,-6.420210748910903931e-02,8.999999761581420898e-01,-2.037742584943771362e-01,5.460742488503456116e-02,8.243484497070312500e-01,-3.877743333578109741e-02,-6.657699495553970337e-02,8.999999761581420898e-01,8.999999761581420898e-01,1.497748792171478271e-01,-9.020704776048660278e-02,-1.251276880502700806e-01,8.840758204460144043e-01,7.087928056716918945e-01,8.999999761581420898e-01,-2.160221189260482788e-01,3.487380966544151306e-02,-4.205401241779327393e-02,-2.980940043926239014e-02,-1.342459768056869507e-01,8.875510096549987793e-01,8.999999761581420898e-01,-2.092201113700866699e-01,1.060845144093036652e-02,6.559498608112335205e-02,1.486608386039733887e-01,2.167348563671112061e-02,8.999999761581420898e-01,8.999999761581420898e-01,3.274197280406951904e-01,8.641756772994995117e-01,7.814645767211914062e-01,6.493500620126724243e-02,8.999999761581420898e-01,8.999999761581420898e-01,-1.885444968938827515e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.993183970451354980e-01,8.888315558433532715e-01,8.999999761581420898e-01,8.643746376037597656e-01,8.999999761581420898e-01,4.038817435503005981e-02,6.427214145660400391e-01,7.832574844360351562e-02,8.968580365180969238e-01,1.147990822792053223e-01,-2.227810621261596680e-01,8.939864635467529297e-01,-3.063063919544219971e-01,1.217108443379402161e-01,8.999999761581420898e-01,8.999999761581420898e-01,4.187692105770111084e-01,8.980171680450439453e-01,-1.567218154668807983e-01,-3.133060410618782043e-02,8.935125470161437988e-01,6.082902550697326660e-01,8.999999761581420898e-01,6.135990619659423828e-01,-5.131524056196212769e-02,-8.114164322614669800e-02,-1.792481355369091034e-02,-9.063566103577613831e-03,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.967913985252380371e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,8.999999761581420898e-01,-3.518861234188079834e-01,8.999999761581420898e-01,8.999999761581420898e-01,-1.419698148965835571e-01,8.914930820465087891e-01,8.999999761581420898e-01,-1.354454830288887024e-02,-4.764736816287040710e-02,8.007413744926452637e-01
